timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number
1900-07-22 09:27:24,Linux_2k.log,INFO,,211.42.188.206,,,combo ftpd[12298]: connection from () at Fri 2005,1684
1900-07-22 09:27:24,Linux_2k.log,INFO,,211.42.188.206,,,combo ftpd[12299]: connection from () at Fri 2005,1685
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13152]: connection from () at Fri 2005,1686
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13150]: connection from () at Fri 2005,1687
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13147]: connection from () at Fri 2005,1688
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13149]: connection from () at Fri 2005,1689
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13148]: connection from () at Fri 2005,1690
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13151]: connection from () at Fri 2005,1691
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13153]: connection from () at Fri 2005,1692
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13141]: connection from () at Fri 2005,1693
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13146]: connection from () at Fri 2005,1694
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13140]: connection from () at Fri 2005,1695
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13142]: connection from () at Fri 2005,1696
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13143]: connection from () at Fri 2005,1697
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13145]: connection from () at Fri 2005,1698
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13144]: connection from () at Fri 2005,1699
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13154]: connection from () at Fri 2005,1700
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13155]: connection from () at Fri 2005,1701
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13156]: connection from () at Fri 2005,1702
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13157]: connection from () at Fri 2005,1703
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13158]: connection from () at Fri 2005,1704
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13159]: connection from () at Fri 2005,1705
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13160]: connection from () at Fri 2005,1706
1900-07-22 19:29:09,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13161]: connection from () at Fri 2005,1707
1900-07-22 19:29:10,Linux_2k.log,INFO,,67.95.49.172,,,combo ftpd[13162]: connection from () at Fri 2005,1708
1900-07-23 04:09:35,Linux_2k.log,INFO,,,,,combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),1709
1900-07-23 04:09:36,Linux_2k.log,INFO,,,,,combo su(pam_unix)[14314]: session closed for user cyrus,1710
1900-07-23 04:09:37,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1711
1900-07-23 04:15:13,Linux_2k.log,INFO,,,,,combo su(pam_unix)[14692]: session opened for user news by (uid=0),1712
1900-07-23 04:15:13,Linux_2k.log,INFO,,,,,combo su(pam_unix)[14692]: session closed for user news,1713
1900-07-23 11:46:41,Linux_2k.log,INFO,error;security,85.44.47.166,,,combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1714
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1715
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1716
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1717
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16157]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1718
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16162]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1719
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1720
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1721
1900-07-23 20:04:41,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1722
1900-07-23 20:04:42,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16161]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1723
1900-07-23 20:04:42,Linux_2k.log,INFO,error;security,211.9.58.217,,,combo sshd(pam_unix)[16153]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1724
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16773]: connection from () at Sun 2005,1725
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16789]: connection from () at Sun 2005,1726
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16783]: connection from () at Sun 2005,1727
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16792]: connection from () at Sun 2005,1728
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16784]: connection from () at Sun 2005,1729
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16781]: connection from () at Sun 2005,1730
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16786]: connection from () at Sun 2005,1731
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16788]: connection from () at Sun 2005,1732
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16785]: connection from () at Sun 2005,1733
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16790]: connection from () at Sun 2005,1734
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16780]: connection from () at Sun 2005,1735
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16779]: connection from () at Sun 2005,1736
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16782]: connection from () at Sun 2005,1737
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16787]: connection from () at Sun 2005,1738
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16774]: connection from () at Sun 2005,1739
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16772]: connection from () at Sun 2005,1740
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16775]: connection from () at Sun 2005,1741
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16778]: connection from () at Sun 2005,1742
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16776]: connection from () at Sun 2005,1743
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16777]: connection from () at Sun 2005,1744
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16791]: connection from () at Sun 2005,1745
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16793]: connection from () at Sun 2005,1746
1900-07-24 02:38:22,Linux_2k.log,INFO,,84.102.20.2,,,combo ftpd[16794]: connection from () at Sun 2005,1747
1900-07-24 02:38:23,Linux_2k.log,INFO,,84.102.20.2,,,"combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM , (anonymous)",1748
1900-07-24 02:38:23,Linux_2k.log,INFO,,84.102.20.2,,,"combo ftpd[16782]: ANONYMOUS FTP LOGIN FROM , (anonymous)",1749
1900-07-24 04:20:19,Linux_2k.log,INFO,,,,,combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),1750
1900-07-24 04:20:19,Linux_2k.log,INFO,,,,,combo su(pam_unix)[17283]: session closed for user cyrus,1751
1900-07-24 04:20:21,Linux_2k.log,INFO,,,,,combo cups: cupsd shutdown succeeded,1752
1900-07-24 04:20:26,Linux_2k.log,INFO,,,,,combo cups: cupsd startup succeeded,1753
1900-07-24 04:20:42,Linux_2k.log,INFO,,,,,combo syslogd 1.4.1: restart.,1754
1900-07-24 04:20:42,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1755
1900-07-24 04:33:57,Linux_2k.log,INFO,,,,,combo su(pam_unix)[21805]: session opened for user news by (uid=0),1756
1900-07-24 04:33:58,Linux_2k.log,INFO,,,,,combo su(pam_unix)[21805]: session closed for user news,1757
1900-07-24 08:31:57,Linux_2k.log,INFO,error;security,203.251.225.101,,,combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1758
1900-07-24 08:31:57,Linux_2k.log,INFO,error;security,203.251.225.101,,,combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1759
1900-07-24 08:31:59,Linux_2k.log,INFO,error;security,203.251.225.101,,,combo sshd(pam_unix)[22188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1760
1900-07-24 08:31:59,Linux_2k.log,INFO,error;security,203.251.225.101,,,combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1761
1900-07-24 08:31:59,Linux_2k.log,INFO,error;security,203.251.225.101,,,combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1762
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22655]: connection from () at Sun 2005,1763
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22652]: connection from () at Sun 2005,1764
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22658]: connection from () at Sun 2005,1765
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22653]: connection from () at Sun 2005,1766
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22657]: connection from () at Sun 2005,1767
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22659]: connection from () at Sun 2005,1768
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22656]: connection from () at Sun 2005,1769
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22651]: connection from () at Sun 2005,1770
1900-07-24 13:46:32,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22654]: connection from () at Sun 2005,1771
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22660]: connection from () at Sun 2005,1772
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22661]: connection from () at Sun 2005,1773
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22662]: connection from () at Sun 2005,1774
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22663]: connection from () at Sun 2005,1775
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22665]: connection from () at Sun 2005,1776
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22666]: connection from () at Sun 2005,1777
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22667]: connection from () at Sun 2005,1778
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22664]: connection from () at Sun 2005,1779
1900-07-24 13:46:34,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22668]: connection from () at Sun 2005,1780
1900-07-24 13:46:35,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[22669]: connection from () at Sun 2005,1781
1900-07-25 04:03:58,Linux_2k.log,INFO,,,,,combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),1782
1900-07-25 04:03:59,Linux_2k.log,INFO,,,,,combo su(pam_unix)[24312]: session closed for user cyrus,1783
1900-07-25 04:04:00,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1784
1900-07-25 04:09:32,Linux_2k.log,INFO,,,,,combo su(pam_unix)[24683]: session opened for user news by (uid=0),1785
1900-07-25 04:09:33,Linux_2k.log,INFO,,,,,combo su(pam_unix)[24683]: session closed for user news,1786
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24970]: connection from () at Mon 2005,1787
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24971]: connection from () at Mon 2005,1788
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24972]: connection from () at Mon 2005,1789
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24977]: connection from () at Mon 2005,1790
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24976]: connection from () at Mon 2005,1791
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24974]: connection from () at Mon 2005,1792
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24973]: connection from () at Mon 2005,1793
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24975]: connection from () at Mon 2005,1794
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24978]: connection from () at Mon 2005,1795
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24962]: connection from () at Mon 2005,1796
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24967]: connection from () at Mon 2005,1797
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24966]: connection from () at Mon 2005,1798
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24968]: connection from () at Mon 2005,1799
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24965]: connection from () at Mon 2005,1800
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24964]: connection from () at Mon 2005,1801
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24958]: connection from () at Mon 2005,1802
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24956]: connection from () at Mon 2005,1803
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24957]: connection from () at Mon 2005,1804
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24959]: connection from () at Mon 2005,1805
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24969]: connection from () at Mon 2005,1806
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24960]: connection from () at Mon 2005,1807
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24963]: connection from () at Mon 2005,1808
1900-07-25 06:39:18,Linux_2k.log,INFO,,206.47.209.10,,,combo ftpd[24961]: connection from () at Mon 2005,1809
1900-07-25 12:09:06,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1810
1900-07-25 12:18:50,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1811
1900-07-25 12:27:05,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1812
1900-07-25 12:35:24,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1813
1900-07-25 12:54:46,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1814
1900-07-25 13:33:41,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1815
1900-07-25 13:41:34,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1816
1900-07-25 13:50:24,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1817
1900-07-25 14:00:03,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1818
1900-07-25 14:08:28,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1819
1900-07-25 14:17:19,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1820
1900-07-25 14:33:46,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1821
1900-07-25 14:48:30,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1822
1900-07-25 14:56:13,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1823
1900-07-25 15:50:04,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1824
1900-07-25 16:29:20,Linux_2k.log,INFO,,,,,combo named[2306]: notify question section contains no SOA,1825
1900-07-25 23:23:13,Linux_2k.log,INFO,,,,,combo ftpd[26463]: getpeername (ftpd): Transport endpoint is not connected,1826
1900-07-25 23:23:13,Linux_2k.log,INFO,,,,,combo ftpd[26466]: getpeername (ftpd): Transport endpoint is not connected,1827
1900-07-25 23:23:13,Linux_2k.log,WARNING,warning,,,,combo xinetd[26482]: : can't get client address: Connection reset by peer,1828
1900-07-25 23:23:13,Linux_2k.log,INFO,,,,,combo ftpd[26482]: getpeername (ftpd): Transport endpoint is not connected,1829
1900-07-25 23:23:13,Linux_2k.log,WARNING,warning,,,,combo xinetd[26484]: : can't get client address: Connection reset by peer,1830
1900-07-25 23:23:13,Linux_2k.log,INFO,,,,,combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,1831
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26479]: connection from () at Mon 2005,1832
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26478]: connection from () at Mon 2005,1833
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26477]: connection from () at Mon 2005,1834
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26476]: connection from () at Mon 2005,1835
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26475]: connection from () at Mon 2005,1836
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26474]: connection from () at Mon 2005,1837
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26473]: connection from () at Mon 2005,1838
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26467]: connection from () at Mon 2005,1839
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26471]: connection from () at Mon 2005,1840
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26472]: connection from () at Mon 2005,1841
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26468]: connection from () at Mon 2005,1842
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26470]: connection from () at Mon 2005,1843
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26469]: connection from () at Mon 2005,1844
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26464]: connection from () at Mon 2005,1845
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26465]: connection from () at Mon 2005,1846
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26480]: connection from () at Mon 2005,1847
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26481]: connection from () at Mon 2005,1848
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26483]: connection from () at Mon 2005,1849
1900-07-25 23:24:09,Linux_2k.log,INFO,,217.187.83.50,,,combo ftpd[26485]: connection from () at Mon 2005,1850
1900-07-26 04:05:22,Linux_2k.log,INFO,,,,,combo su(pam_unix)[27285]: session opened for user cyrus by (uid=0),1851
1900-07-26 04:05:23,Linux_2k.log,INFO,,,,,combo su(pam_unix)[27285]: session closed for user cyrus,1852
1900-07-26 04:05:24,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1853
1900-07-26 04:11:23,Linux_2k.log,INFO,,,,,combo su(pam_unix)[28514]: session opened for user news by (uid=0),1854
1900-07-26 04:11:23,Linux_2k.log,INFO,,,,,combo su(pam_unix)[28514]: session closed for user news,1855
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28699]: connection from () at Tue 2005,1856
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28703]: connection from () at Tue 2005,1857
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28700]: connection from () at Tue 2005,1858
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28701]: connection from () at Tue 2005,1859
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28702]: connection from () at Tue 2005,1860
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28696]: connection from () at Tue 2005,1861
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28694]: connection from () at Tue 2005,1862
1900-07-26 05:47:42,Linux_2k.log,INFO,,172.181.208.156,,,combo ftpd[28695]: connection from () at Tue 2005,1863
